27.914629,30.302486,7.705377,5.511827,4.474557,3.4187434,9.334543,2.9558563,1.7935705,1.843709,1.9884866,2.4128354,2.288543,2.9980774,2.6538515,3.5998838,3.3360126,3.694752,3.1367176,3.9837701,3.7427022,4.171161,4.7147236,4.1956806,5.261332,49.549664,60.0679,72.19023,45.43799,20.831793,18.16577,18.658909,24.860212,18.018806,18.182415,17.614468,16.321308,18.293644,16.574299,14.639837,13.953268,18.15905,25.496883,16.257145,23.964449,19.41158,33.325287,29.066822,63.42582,65.8711,32.528862,44.803753,41.69108,45.913242,41.314552,46.251785,56.972687,33.614346,28.463903,49.375195,72.357574,79.219185,75.44387,57.616825,66.59011,46.874214,41.016727,40.30427,35.028168,0.0,0.0,64.79996,49.925854,49.5131,43.35674,28.317911,29.799513,18.392128,38.265617,36.238434,23.191711,28.040169,37.39524,35.86441,30.048891,34.384335,34.8798,26.900034,37.418938,30.066662,34.60003,34.091236,28.03742,55.718204,88.68629,53.980457,49.76808,46.457874,56.370323,88.4376,99.296295,51.379894,24.759033,16.061193,36.955357,20.87749,16.045673,17.556684,65.44735,17.68821,15.262738,25.88242,34.86144,24.250366,61.227497,65.13726,63.73988,26.928736,17.587439,34.92819,32.676334,23.190142,18.30934,14.72887,14.034256,11.83624,13.964616,18.143764,12.841176,18.247189,12.229419,12.303466,26.231155,18.707235,16.440865,15.221637,12.130869,16.352242,31.818058,23.136837,26.24801,46.131653,24.244633,27.357637,31.946358,22.654673,27.843767,37.56269,12.465408,41.270874,26.960257,16.690155,24.584414,14.898767,14.804136,13.758629,17.84074,19.452911,16.744022,28.899895,19.799236,15.670928,12.895374,12.16791,13.219399,14.632465,19.781712,14.090474,15.917637,14.287124,19.082249,20.913366,25.37166,13.272319,15.893365,12.910551,13.439387,18.906988,24.273771,17.513931
33.033382,48.076855,8.431382,5.8650603,4.923397,3.9605668,7.3720655,3.211956,2.1182415,2.2071614,1.9411726,2.012699,2.2225363,3.0135033,2.3461885,3.338634,2.7753851,3.0573714,2.6019757,3.3553123,3.172556,3.5347915,4.4471626,3.7398608,4.8148,59.928097,51.000862,36.712902,43.416195,23.53034,18.297653,15.941459,19.081867,21.708805,20.72217,15.778334,15.41969,22.032774,17.633245,17.277094,15.511642,14.258899,16.716602,19.714365,17.916994,22.927485,27.92166,30.870928,46.65971,35.181393,36.33722,52.436687,34.77237,27.967691,41.164913,40.399136,58.366154,37.423462,31.71117,47.040874,54.957756,58.25682,52.12975,48.38881,47.921566,50.05647,50.6926,63.57734,38.08789,0.0,0.0,96.506256,49.690704,49.16044,41.09594,33.20432,28.251514,32.014004,40.1441,49.306797,32.337242,43.193176,31.261808,38.72278,35.941227,36.35623,38.001945,60.044422,54.24086,40.470673,33.8772,41.6351,32.861977,71.44493,89.149124,35.81876,49.19152,66.36725,63.768135,97.66772,99.29427,71.22533,31.538017,25.050001,23.915464,29.26445,17.829346,16.111227,99.19544,26.029177,17.176765,24.111692,44.578754,20.77029,49.49735,69.41388,48.067944,39.030243,31.395819,27.536,31.007256,28.015812,20.922997,19.707146,16.694874,19.868536,25.573921,16.64522,14.256925,17.303587,13.271246,12.942555,24.545145,20.427877,17.635761,14.147692,10.730845,14.623857,24.125895,17.361622,28.281967,37.61531,22.324383,24.49569,28.729275,23.653887,26.409952,31.909403,14.518164,26.0389,20.066448,20.411564,19.96822,15.879341,16.50412,13.644338,18.340712,21.934105,14.377601,22.018505,22.979328,13.471654,12.620845,11.409715,13.834816,12.417469,21.293503,13.887098,16.631329,16.837976,19.47665,21.689665,29.352472,14.180846,13.172719,14.106931,14.995245,23.256557,27.805231,16.145273
29.177626,25.093761,7.668202,7.0494976,5.7597203,4.461375,9.966294,4.2249956,2.5135112,1.9929703,2.4448123,2.9256341,2.052721,2.2841616,2.4504075,3.26435,3.1740057,3.6836464,3.38399,4.5894403,4.6494646,4.9958615,3.815014,3.6716928,4.60427,74.501305,38.272346,69.75092,66.429146,24.999575,20.479427,21.367119,24.829243,23.48916,22.094612,16.023829,17.89158,19.124893,16.598446,14.7267275,16.093554,21.849775,25.712542,18.794104,26.24601,26.217247,28.462082,33.522007,51.410297,44.908676,41.80047,37.49264,39.571095,33.67594,46.521004,50.829994,58.260853,27.937809,32.618935,41.62196,53.42048,67.49117,47.490612,42.59681,52.65928,50.789684,59.409004,59.830685,38.49759,0.0,0.0,75.632675,55.749195,39.97317,43.742317,26.53722,35.484955,23.514032,31.330034,40.0312,32.461304,32.15924,38.268116,35.08981,36.835903,44.42187,42.20551,39.869747,29.076864,32.32232,59.798466,36.2697,29.721178,40.606564,88.54609,55.73734,39.528667,50.30626,50.8432,98.49421,67.43324,66.81264,26.222443,17.164755,60.80695,24.573639,25.603182,20.530039,83.18244,20.229015,18.681795,22.099924,20.604168,19.624142,79.1169,64.138794,58.99947,18.300488,19.185005,20.002373,28.984081,27.240305,20.512186,24.389175,23.665728,20.741104,23.150797,16.441166,16.790798,15.696172,17.263441,15.1303215,35.417164,17.103083,15.817,17.416546,11.904764,14.326047,25.677292,20.42001,29.12831,39.730747,26.284103,28.29311,33.19142,23.539497,28.483873,32.99345,17.86998,35.00463,25.409946,18.725046,24.996422,17.117994,19.879284,16.404097,19.170574,17.847652,16.99452,25.97401,24.513031,13.956791,12.219798,14.382063,12.581113,12.985722,21.14315,12.608142,16.089167,18.170395,16.219252,22.501013,24.850824,18.458607,26.29485,15.587869,18.997217,16.972977,20.74905,14.439002
35.645058,35.7876,11.042838,8.149208,6.546069,5.460631,10.641893,5.509161,3.651493,2.932487,3.350542,3.314469,2.4243693,2.3232174,2.4507976,3.095884,2.9453619,3.659564,3.332021,5.2179623,5.079647,5.4895353,3.2013752,3.2791147,3.7691216,69.3325,37.401478,64.665,45.759827,28.07198,21.425667,18.722084,18.943169,16.645985,17.44626,16.503801,14.003488,19.886068,25.315739,19.513054,22.194912,22.539577,28.387934,22.935373,24.474972,31.174675,42.909557,35.25203,44.462097,30.182241,65.311005,39.659,48.06625,53.304462,40.167313,40.047287,43.77465,28.429136,24.29583,42.73986,38.898212,38.35417,39.727306,53.346474,40.69473,46.534447,40.979404,42.120472,76.20279,0.0,0.0,88.358086,60.52374,51.40641,53.84173,28.040768,41.200794,31.50468,55.315292,74.36621,73.29249,62.08249,36.320408,40.107574,42.784855,41.99362,50.26346,76.36022,25.427967,29.746592,60.863796,41.298176,38.529217,43.54253,68.55799,47.09407,42.907173,56.15829,58.73249,99.2958,92.24458,59.0104,23.005003,37.409233,28.748539,29.395424,41.93132,32.27404,60.508575,34.068848,28.757946,25.28984,27.676086,24.696043,49.256058,56.900356,52.463474,54.734287,27.334936,22.059454,37.51348,29.329828,19.09233,24.29214,23.000204,20.248577,27.735903,15.211976,21.135296,16.949198,13.488157,14.2013235,18.093267,16.621649,19.720253,15.330477,14.098307,12.716014,25.639849,31.083265,29.25564,37.179775,32.07382,22.07334,23.623596,22.390707,29.53098,37.027218,19.10675,35.89855,20.034685,19.442375,26.925753,30.68268,30.683119,18.795338,21.3268,20.94866,18.146086,31.413202,24.984009,14.365768,12.898512,13.481341,12.90483,13.755852,31.229649,11.572229,16.57391,17.658117,16.994957,27.363934,40.77279,17.364552,21.175316,18.890188,19.921108,24.693924,24.324554,19.679092
37.97928,37.33314,10.640143,7.450997,6.2819543,5.397047,8.030138,4.69669,3.2077363,2.576324,2.7062685,2.575775,2.1039138,2.045775,1.9246873,2.5276437,2.3546739,2.7331493,2.510598,3.7600121,4.112607,4.729404,3.1597,2.8263428,3.7877924,46.309322,34.27675,57.183952,49.144684,27.665648,18.835375,23.337944,25.458454,37.201202,21.753925,20.693636,15.863058,17.671728,19.821821,18.147207,21.254063,18.00694,27.208754,18.90236,19.550564,28.450472,27.285877,29.4118,45.3625,39.348083,44.071796,47.155537,36.154537,26.840082,47.49316,53.01499,56.544125,30.490871,19.760027,35.597843,45.8469,61.178833,44.94736,41.37168,47.50245,54.77174,67.10903,67.329956,36.157223,0.0,0.0,63.061523,51.49635,37.11043,41.73844,27.718788,24.228462,33.20767,59.39274,67.64788,70.094864,55.161526,29.626774,32.1642,34.652634,36.1897,41.594196,75.34099,30.777315,30.705843,24.07394,19.056776,27.16189,61.77106,94.13815,57.844765,53.62505,63.70437,58.15901,99.25623,93.50164,47.139324,21.759653,44.030838,38.299595,23.283024,31.201532,25.884523,59.36593,46.18208,41.294727,26.924088,29.523726,26.822908,88.78132,74.600266,77.09599,21.435415,33.454494,17.118757,48.936935,25.312445,20.388472,23.679132,22.398348,15.475017,22.82818,15.483229,19.503656,12.880786,15.699485,12.32486,12.96915,14.399681,14.516728,16.305557,13.5964,14.974454,26.712286,24.705805,28.15256,35.366356,28.18156,18.11009,36.14482,23.51915,31.471928,36.743206,17.816021,29.79167,22.121998,16.580944,30.627567,19.379763,18.330841,15.436123,20.373653,25.324045,17.397161,37.735935,26.258694,12.789955,12.651606,15.833793,13.333248,12.86096,36.579338,13.294306,14.618732,17.434523,17.967926,20.42751,26.704634,15.223184,18.584986,17.562107,18.80978,21.702072,22.398178,14.989859
44.89682,49.918842,15.8417635,10.365752,9.939246,8.345255,12.555642,7.630543,5.159214,4.365502,4.8846717,4.549931,3.4081147,3.0231936,2.7633097,3.1188076,2.5195127,3.0340173,3.3790915,4.8363047,5.9178143,7.465384,3.394814,2.452054,3.4299421,69.48548,34.16459,55.81464,41.248814,33.90114,22.099045,26.39429,24.412933,29.664217,24.527174,22.844976,19.702738,22.826237,26.322601,20.740685,25.577114,25.517311,28.358232,18.970055,23.993883,22.207064,41.729065,55.154537,40.656982,34.155777,32.81772,35.620358,38.230846,50.00666,46.09339,53.531113,81.06667,28.171265,31.936981,66.0265,94.44864,98.6648,87.64352,79.66946,85.86135,85.68451,93.10184,92.64018,39.87062,0.0,0.0,0.0,97.23982,55.09668,84.08451,31.666302,43.740746,38.710243,45.263123,32.70014,49.697605,41.726864,38.953335,32.505825,38.42428,49.93916,53.965534,66.14239,53.898216,42.847713,36.23839,34.465748,48.89579,55.710484,47.302532,62.109055,51.308212,48.22503,75.31116,99.29463,0.0,51.16191,29.154446,84.692726,30.340494,33.14685,38.619255,27.109274,77.07892,40.37595,33.282078,30.512089,30.095837,28.138752,83.36093,66.44293,57.09673,42.806953,42.63137,32.895916,34.52769,33.424545,28.4571,34.476192,47.407997,32.0657,30.61144,20.231398,24.902441,23.386866,17.143774,14.955464,18.084295,18.094358,18.120218,18.729918,25.906916,18.552094,22.018354,18.065554,21.141527,22.695768,23.616259,18.093273,39.32796,18.869379,20.522348,33.62176,22.904902,23.902317,20.155603,25.775318,40.76949,17.915821,16.288319,20.325832,31.806833,34.61605,18.570654,39.65034,20.8347,14.737141,13.2885475,20.857965,14.706394,15.221044,45.876934,14.599349,14.218472,17.433876,17.956564,22.866236,24.783474,20.707678,35.550407,20.859993,16.8458,22.132076,23.258745,18.804712
52.609142,29.045176,11.6752825,8.55548,7.763713,6.9977045,10.419254,6.209724,4.33942,3.6633694,3.6741295,3.5753021,3.0464702,2.7990925,2.356628,2.4914446,1.9814858,2.314868,2.5561364,3.761703,5.0208983,5.5162835,3.44449,2.3014338,3.4663715,41.051807,28.521566,41.918343,35.184486,37.729782,21.056671,19.176443,24.729784,41.99657,21.020428,14.992903,12.688914,15.287593,19.899235,19.088915,21.215872,18.241385,20.70737,19.847937,34.210697,20.894478,40.37628,27.101751,41.489254,37.747658,44.506485,45.627617,31.976862,32.36807,25.715832,47.52177,60.49773,23.735327,30.346565,51.436104,67.56941,66.93372,62.313465,63.600502,64.44444,52.288326,56.449303,63.481384,37.102173,0.0,0.0,0.0,67.252914,42.916607,68.74751,29.713543,38.878876,46.634617,65.44297,60.512497,28.719133,49.080227,33.3752,24.006721,24.153746,31.339207,33.65481,53.692566,31.31641,29.964943,32.977325,40.50103,46.467525,68.51246,92.770226,64.79268,42.975883,53.39321,60.544464,90.22212,0.0,52.765583,30.228512,62.08177,42.234653,29.19001,23.157684,23.917131,46.596516,41.309357,29.913242,28.215767,28.930738,23.334772,67.51984,61.662907,59.244816,28.401068,32.308468,19.925909,30.30951,23.212345,21.279951,21.116467,28.422897,16.66492,22.880093,20.1207,19.98462,14.980779,13.933579,11.967449,14.791348,15.826647,13.576996,15.128953,19.136337,16.162798,20.080784,17.91432,19.722618,22.821484,16.749815,13.284921,20.19167,14.450012,19.868965,21.551863,18.113157,21.078619,15.164198,18.158968,24.096685,14.848516,14.350897,14.781389,20.934572,21.241604,16.398998,26.596745,19.159756,15.045438,13.040664,13.697825,12.377828,11.321103,21.846878,11.780352,16.058191,18.143156,14.985264,16.7751,32.720543,16.673882,22.663546,20.450659,17.640142,34.831665,28.80493,16.068613
31.93714,38.718563,9.122003,7.9534936,6.7355723,6.3357863,8.33416,5.648606,4.047459,3.9488564,3.646771,3.3015108,3.3526003,3.4195774,2.7754297,3.270102,2.2212677,2.3597755,2.5214365,3.17519,4.266167,5.015229,4.338943,3.1769793,4.457547,44.508595,55.68262,52.55582,32.341,32.007153,16.847773,13.385802,21.401777,29.707762,17.698954,16.131948,13.645233,14.996736,20.855356,23.675243,13.943465,17.694693,23.389532,20.385986,44.636204,27.106985,34.41893,34.32184,41.540413,31.745285,24.495808,34.62756,31.220694,30.796913,37.17218,47.236897,70.26788,26.327984,26.78412,38.098846,57.0184,68.09234,54.069157,43.95098,41.604053,42.353874,46.72294,54.932304,29.76209,0.0,0.0,0.0,72.12879,53.265465,71.76743,42.090645,29.484165,68.9648,60.40525,40.04542,47.45403,58.493767,47.653454,24.663713,26.109013,50.721104,43.804398,52.3502,48.319042,45.75545,28.426266,29.425085,38.784927,72.742584,97.26698,59.157524,59.36088,44.775925,51.814644,67.90751,0.0,90.95973,40.300644,51.783855,33.3863,36.148624,26.387197,29.161875,39.691143,71.003174,29.022362,22.681704,31.327406,20.564919,99.293884,99.29577,99.29577,28.137636,34.41584,21.99469,34.13166,22.218391,24.950598,22.530819,23.412193,17.450985,20.21953,30.908173,17.897337,16.888727,14.809931,12.943234,14.00972,21.75469,26.029095,20.804302,19.513983,16.273294,20.817099,14.714621,21.4675,28.223349,20.998236,12.702862,13.436127,16.605465,20.760645,23.999622,19.759354,25.450577,19.183264,20.487162,18.933432,14.1894455,14.562315,15.942878,24.93862,23.596657,18.74523,21.301266,15.694479,14.8190365,16.957754,13.858119,14.53329,14.549746,19.704556,15.519268,19.648373,18.445505,18.58174,20.527884,30.61089,17.157818,16.945518,16.89257,15.6261215,22.289383,25.019518,14.49652
46.92822,31.685003,8.976069,7.516296,6.220247,5.323047,8.339241,4.526615,3.2176206,3.0067205,2.8072872,2.4954174,2.6408944,2.84301,2.2819347,2.7805626,2.0604024,2.2701848,2.1626086,2.7643764,3.5693166,4.2991624,4.175943,3.1819427,4.459281,51.950382,33.039948,37.775814,36.87836,44.255077,20.489029,17.397339,22.332842,33.768887,26.25536,15.989236,12.433477,14.551454,21.485067,17.572443,15.501642,24.115068,18.916851,19.316298,25.777678,24.00333,23.809572,30.78692,41.32961,35.177414,25.10801,45.86698,30.863562,30.73971,35.42319,34.913586,88.312645,29.569279,24.382553,41.365498,48.04848,63.53539,45.22052,39.327183,46.96845,48.240166,64.439964,67.441185,27.65503,0.0,0.0,0.0,88.45177,57.86772,40.148746,46.97063,31.206703,45.99983,73.660065,63.407864,67.37416,85.76356,45.102394,33.784473,31.604301,39.69252,45.929836,51.825523,43.192238,41.659973,23.070795,29.610163,37.067066,63.874153,74.34632,57.920174,60.021843,43.879948,52.143932,78.68677,0.0,50.94704,31.234125,50.11447,26.919283,33.994026,21.45226,27.567282,44.018333,44.09223,35.572224,22.776592,27.93615,27.117308,71.121704,66.56276,60.87404,25.709583,30.072762,18.138718,24.532225,21.72344,23.619295,21.85383,27.066092,17.813059,15.923099,18.31265,18.209667,17.349249,13.533409,14.622748,33.60603,20.445017,15.280015,13.768299,14.469711,15.452268,19.92032,14.461501,23.105133,27.663074,16.243122,11.828904,13.186375,14.592986,26.128454,18.694391,16.783623,21.22265,15.911138,18.501238,16.392282,15.761314,15.163247,14.592741,19.397625,16.978039,17.089506,20.44812,17.005596,15.077926,14.546202,13.298317,14.364456,13.861647,21.63177,15.97293,16.058168,16.164658,21.848274,20.97112,35.177883,18.44206,16.515247,17.041885,14.631603,19.87418,19.630283,13.172758
85.04367,41.734833,8.564798,6.4233727,5.8551693,4.6212034,7.25885,4.2523956,3.0851417,3.7054434,2.992643,2.7657204,3.5711625,4.096442,3.2602124,4.2881317,3.0497622,2.696253,2.4266438,2.5829463,2.7572494,3.6494808,5.773053,4.7615976,5.9861937,45.803696,49.769703,47.163147,41.755848,42.185387,21.996944,21.717989,19.196712,20.394476,22.444843,18.759432,15.753622,15.552717,21.138792,18.693695,14.042933,31.812283,33.090298,23.099228,34.3515,21.523438,33.592243,43.19669,31.006308,30.669899,30.283363,43.967983,51.215714,29.809021,36.189926,57.595116,49.419014,29.94975,31.056746,38.952076,38.66909,46.057465,37.71343,39.004093,42.68477,54.678646,46.14388,49.727856,40.975677,0.0,0.0,0.0,88.52998,57.778778,50.147972,53.446167,39.115543,32.913536,78.5793,56.462265,73.70093,81.47977,77.24166,43.72466,31.159763,88.92435,74.75437,69.828125,47.255447,52.919838,25.247711,26.776928,28.89762,49.546993,65.32109,54.971085,45.938427,35.426594,56.285774,70.8576,0.0,81.744705,40.326817,59.269596,64.78757,26.045013,18.39477,22.44779,68.53419,55.790443,46.461266,27.52892,33.108265,30.21529,73.48701,67.6689,43.806263,34.013138,28.163029,21.349007,24.823761,23.70561,20.81817,16.58932,20.563766,24.049795,35.72524,23.602394,17.222395,16.797117,15.438106,14.459881,17.10527,16.45148,16.22439,15.895545,17.74778,15.909384,25.870146,18.337221,32.37401,29.900156,23.928677,20.407309,15.250705,21.510426,29.800985,31.104094,15.382919,27.48877,21.669743,25.207966,18.261072,13.55866,15.858382,15.128533,20.144543,21.070766,18.361975,18.189661,24.249544,18.133694,15.53706,11.77308,14.749132,13.364515,21.322147,17.402657,22.634033,18.56256,18.352303,23.429642,30.382053,10.429956,9.769219,25.221853,16.004784,13.385352,22.867775,16.192713
57.815056,40.010048,7.1975408,4.7168727,4.064534,3.1686745,6.626838,2.7181184,2.4955332,3.4004223,2.6509953,2.396045,3.7359655,4.452942,3.4203672,4.8384504,3.5328104,3.1486201,2.7741876,2.7110608,2.059102,2.361584,6.2403135,5.0966725,6.373815,42.762188,40.337708,42.58351,33.482216,34.943512,19.111582,15.920371,24.136936,15.5001135,17.471983,15.823858,15.380546,14.243488,18.357615,16.003332,17.237238,25.073694,19.317844,16.325655,23.426952,22.18091,34.05915,42.988346,23.614511,20.343967,50.469448,34.360775,39.17253,31.383518,52.15277,42.300915,58.825676,23.506306,38.28528,33.302475,36.107075,42.350307,27.49545,33.671375,34.362774,36.00662,50.330227,44.170822,61.592594,0.0,0.0,71.55424,70.07003,38.067608,44.663414,62.81875,28.257736,60.01658,48.58265,69.81485,46.527737,76.993866,49.08591,26.373655,31.515835,38.331924,30.100859,73.51167,30.804241,30.58128,29.803408,48.512405,41.361107,59.515842,75.72253,49.098442,47.876858,36.1877,50.35149,67.69876,99.296135,61.20317,32.42328,30.844677,32.08233,25.168774,17.47518,17.580524,57.22115,37.805893,17.40601,27.959225,71.25341,23.85071,81.325874,54.28128,62.980995,35.705166,31.964808,55.4884,51.88941,55.355915,20.063223,13.289176,13.850407,15.968429,12.576609,16.763664,12.664564,17.59061,12.953383,12.33709,14.7910185,15.648144,14.129582,14.419714,15.796717,12.733707,19.868961,15.6552,25.66657,28.210978,17.272133,14.127187,13.908677,16.794083,25.25344,28.148375,12.078763,17.756279,14.53765,20.026415,12.45649,12.597222,13.773791,12.165751,13.631191,12.109243,15.533044,14.418368,14.835269,13.4242735,12.429404,9.961942,11.97333,12.124268,27.169106,14.858054,19.260405,17.084244,17.689655,28.210163,28.895575,9.42987,10.147236,14.036399,12.011591,13.0320425,18.120264,19.197119
36.0582,35.892708,4.6440096,2.6484413,2.215715,2.2309394,5.0457206,2.3273985,2.4585323,3.702008,2.979516,2.8730435,4.0492473,5.170954,4.1504126,5.5930214,3.8739686,3.6137717,3.507712,3.1235003,2.1446407,1.7648841,6.6633453,5.9377646,7.3005347,30.840748,35.47279,33.388226,49.49037,35.66976,13.96671,12.758536,21.89651,14.536128,12.431756,12.483243,14.7677355,12.323041,20.504438,20.158634,16.1717,17.330135,16.288038,12.809118,14.965035,18.706467,33.931126,24.931149,44.89657,28.484987,41.31426,29.994473,41.006866,25.807026,29.561825,45.661106,38.49193,33.106937,28.325716,41.472397,30.065666,29.45009,49.241272,35.237095,33.07854,40.00023,51.750042,34.575245,44.747486,0.0,0.0,89.789314,70.49675,45.299343,44.45993,55.474617,26.758413,22.23887,32.575108,42.303387,22.617056,22.355787,20.673079,25.39036,26.933027,48.883217,41.760983,20.364819,22.65934,25.472479,42.076668,39.77775,39.53688,36.346638,73.66924,31.471626,61.371128,42.951912,33.394665,51.594536,99.29614,73.69917,32.50383,17.206009,79.71746,23.190508,19.922647,17.589262,32.816578,15.222874,14.470986,24.548637,25.734804,12.785875,82.77043,65.60581,68.30471,37.7563,39.693825,21.749025,21.944618,29.857626,17.999537,14.621633,15.225131,16.550882,13.966891,15.150716,11.284305,15.26223,13.656133,13.775613,20.844004,15.415353,16.220991,11.851639,14.439749,13.44777,24.09613,13.841426,18.957674,21.87359,17.383373,18.35784,24.319407,20.631563,20.07329,23.611956,10.571438,19.604132,14.465782,19.646597,15.334234,10.984188,11.059895,13.953975,15.876806,11.646622,14.004391,13.210543,13.115213,12.022788,11.227205,8.503658,11.91344,9.641483,20.915844,12.898222,13.515136,16.22026,16.273516,25.951233,21.59129,10.810202,10.591758,10.915712,14.491602,14.846503,12.48003,9.68824
41.13637,63.96754,13.837591,11.1938095,9.040239,7.4315033,12.592626,6.7501383,5.536221,4.7296696,5.1936398,4.8912277,4.0501776,3.185134,3.217738,2.8373914,2.9291453,3.6878905,3.7742138,5.1313643,6.645702,7.196873,1.1149839,1.8501141,1.9845368,67.26328,38.420357,59.95583,54.499615,18.776701,20.488333,29.501076,24.157846,26.97042,31.583128,24.62249,42.55044,19.623821,32.00289,26.073328,22.215658,25.708332,24.52679,16.341316,21.430273,14.146743,37.59617,32.75819,41.930164,23.04461,26.922937,25.976583,24.420795,20.8635,34.068428,33.47282,42.02499,27.45122,24.560993,36.45134,38.445942,24.262386,29.775408,28.774954,35.11577,30.902353,33.64072,28.017168,42.500027,0.0,0.0,0.0,97.29154,65.008316,57.37623,63.418877,47.81942,31.089708,45.11459,37.367493,45.31979,39.874626,37.263233,34.99132,30.7996,41.061565,67.28746,34.34514,48.18759,46.793404,27.736792,17.15393,19.5895,36.218983,33.32729,63.721252,68.66046,64.165825,47.325714,64.24468,0.0,46.04917,26.46275,31.720343,28.287071,24.806774,19.29934,21.363413,99.293846,30.140682,21.119337,24.976423,40.024837,25.532038,0.0,0.0,0.0,40.117245,28.534649,18.534946,30.633678,18.77378,17.90152,19.743885,25.990133,24.353428,23.164602,14.594252,20.554142,14.883072,13.88112,13.306901,11.87259,14.374975,13.66745,19.710787,14.412934,16.658695,33.32163,20.924986,30.109932,34.755695,34.000137,28.381357,34.08761,25.835384,30.331646,40.351612,23.552654,43.08212,29.92373,24.48895,35.692097,23.7775,21.31987,18.753416,24.397219,25.43723,33.97584,38.239014,38.980316,26.975437,14.389738,14.364101,17.740698,18.989866,32.123466,12.354161,18.640232,16.736553,19.523012,15.928913,18.498886,17.51138,18.595282,17.958406,22.46967,21.713764,24.264174,21.450575
39.460815,49.502563,15.150012,9.716381,8.142683,8.092627,10.349745,7.3605924,6.401344,5.2314262,5.6212845,5.2810764,4.3391542,3.45933,3.3669534,2.806095,2.582186,3.3918207,3.76331,5.09092,6.3810477,7.474781,2.0781999,1.5892434,2.0811899,95.86967,47.448658,46.20984,47.674904,29.505798,15.719802,13.397034,19.691952,14.472764,14.271023,25.628551,14.0047655,19.457804,17.332851,26.238937,21.880968,19.3439,19.851437,17.761377,21.733208,36.574425,33.759808,34.380344,31.787704,41.73903,28.442394,30.10493,26.263357,24.463095,31.799295,34.143753,30.647657,25.064798,25.381304,33.912277,31.670906,29.536522,30.082579,26.285732,31.59579,34.816784,41.030407,31.739832,40.80792,0.0,0.0,0.0,99.295265,72.66033,56.741203,38.433598,54.125393,28.426428,69.790146,53.29488,44.387863,48.890354,43.966904,31.35892,34.82149,50.728077,63.580673,46.86098,40.526844,34.618725,46.54247,44.69489,38.090008,40.82372,58.57786,74.14811,35.95915,94.54768,80.52583,91.11704,0.0,59.25262,23.783554,52.61438,32.105766,41.21414,41.463413,34.018036,70.67078,43.160267,27.778698,25.526867,35.176525,22.46018,0.0,0.0,0.0,49.65478,36.207417,27.677055,30.77873,22.774616,19.047525,23.190966,33.90437,17.068953,22.193884,25.649002,18.744389,18.92502,13.889906,13.1837845,23.540272,19.205063,23.120447,22.121511,21.746397,16.540777,17.355413,18.381495,17.097616,29.611845,17.149044,13.592109,15.972898,14.456657,18.555328,22.436249,20.578081,27.633871,19.28845,20.709717,37.331738,15.028125,14.406952,16.481693,16.782463,21.768831,17.84026,36.268692,17.721006,14.305228,13.692823,16.69502,20.347155,18.20147,40.889812,12.496226,15.317622,22.419054,18.758146,22.777496,24.228142,15.674638,20.199669,14.237054,18.070934,43.730247,25.597641,19.921911
42.790672,44.930305,10.200037,8.31437,8.256379,10.465786,8.395227,7.816923,7.0160856,7.45797,6.9464903,6.264494,6.482476,5.6926193,5.4263334,4.769767,3.859773,4.066925,5.038139,5.2687535,6.187924,6.9921494,3.1964357,2.442499,1.7201219,38.266617,40.401,39.64327,46.30746,29.35978,20.041481,13.848695,20.619484,16.224194,16.074577,23.50018,13.188382,13.459035,36.163467,27.37892,15.388133,24.236303,21.753788,15.647066,22.019777,30.347795,34.7135,39.835453,28.33866,32.11726,27.941744,35.025047,34.099163,28.170052,28.653677,30.403957,38.465797,25.68241,23.589455,32.618702,35.90858,33.26845,27.344736,40.920147,41.60335,30.70144,31.87125,33.948658,27.819195,0.0,0.0,0.0,99.296036,86.032394,62.69785,65.25914,44.340527,30.568417,40.091194,53.06121,33.284164,36.06218,35.62966,26.621012,26.689749,42.34326,52.632442,29.488066,29.281807,53.361584,71.90172,65.68057,46.182095,49.40939,44.80123,46.659462,43.498283,53.679497,50.600327,60.810772,0.0,97.28792,38.32926,28.112698,32.205433,37.888096,38.87308,31.428537,78.399445,38.513546,25.270937,30.354948,24.221981,29.9567,0.0,0.0,0.0,42.824158,44.864532,42.524517,42.687576,21.088306,21.894331,25.37017,32.167484,32.770657,27.585354,22.879002,26.994282,21.11448,18.249672,17.422749,13.533485,16.185322,25.770008,27.511623,17.747555,17.768124,19.704657,20.772976,19.19664,20.03193,19.468624,16.806791,16.383932,18.288103,24.152624,30.483852,12.762876,24.300646,22.215351,21.001104,22.757023,15.242571,14.886742,14.657609,16.984566,15.158748,18.923119,21.472498,15.601388,14.474402,13.210501,18.806519,18.841185,20.60745,43.99542,12.905574,21.272308,21.455988,20.470196,17.006592,18.616259,21.663435,27.40109,18.784325,21.666243,28.771162,30.600246,18.0616
